time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2022-06-15T00:00:00+00:00,2022-06-15,05:30:00,1655251200,0.68875,0.69182,0.68858,0.69087,8009,0,0
2022-06-15T04:00:00+00:00,2022-06-15,09:30:00,1655265600,0.69086,0.69163,0.68924,0.69073,10653,0,0
2022-06-15T08:00:00+00:00,2022-06-15,13:30:00,1655280000,0.69071,0.69529,0.69055,0.69445,9685,0,0
2022-06-15T12:00:00+00:00,2022-06-15,17:30:00,1655294400,0.69445,0.69593,0.6924,0.69461,13957,0,0
2022-06-15T16:00:00+00:00,2022-06-15,21:30:00,1655308800,0.69459,0.70245,0.69165,0.70053,36788,0,0
2022-06-15T20:00:00+00:00,2022-06-16,01:30:00,1655323200,0.70054,0.7018,0.6993,0.70175,2976,0,0
2022-06-16T00:00:00+00:00,2022-06-16,05:30:00,1655337600,0.70178,0.70353,0.70012,0.70149,8046,0,0
2022-06-16T04:00:00+00:00,2022-06-16,09:30:00,1655352000,0.70147,0.70207,0.69507,0.69696,10097,0,0
2022-06-16T08:00:00+00:00,2022-06-16,13:30:00,1655366400,0.69695,0.69898,0.69504,0.69504,14786,0,0
2022-06-16T12:00:00+00:00,2022-06-16,17:30:00,1655380800,0.69506,0.69981,0.69436,0.69978,17373,0,0
2022-06-16T16:00:00+00:00,2022-06-16,21:30:00,1655395200,0.69979,0.70692,0.69904,0.70561,15003,0,0
2022-06-16T20:00:00+00:00,2022-06-17,01:30:00,1655409600,0.70559,0.70559,0.70396,0.704,2766,0,0
2022-06-17T00:00:00+00:00,2022-06-17,05:30:00,1655424000,0.70402,0.7043,0.7014,0.70158,11585,0,0
2022-06-17T04:00:00+00:00,2022-06-17,09:30:00,1655438400,0.70157,0.70282,0.69719,0.69924,9491,0,0
2022-06-17T08:00:00+00:00,2022-06-17,13:30:00,1655452800,0.69925,0.70032,0.69789,0.69799,8215,0,0
2022-06-17T12:00:00+00:00,2022-06-17,17:30:00,1655467200,0.69799,0.69933,0.68978,0.69218,16914,0,0
2022-06-17T16:00:00+00:00,2022-06-17,21:30:00,1655481600,0.69219,0.69433,0.6917,0.69321,10191,0,0
2022-06-17T20:00:00+00:00,2022-06-18,01:30:00,1655496000,0.69322,0.69399,0.69304,0.69359,643,0,0
2022-06-19T20:00:00+00:00,2022-06-20,01:30:00,1655668800,0.69228,0.69572,0.69222,0.6951,1864,0,0
2022-06-20T00:00:00+00:00,2022-06-20,05:30:00,1655683200,0.69508,0.69609,0.69268,0.69551,9965,0,0
2022-06-20T04:00:00+00:00,2022-06-20,09:30:00,1655697600,0.69552,0.69875,0.69519,0.69801,8342,0,0
2022-06-20T08:00:00+00:00,2022-06-20,13:30:00,1655712000,0.69802,0.6996,0.69782,0.69875,5983,0,0
2022-06-20T12:00:00+00:00,2022-06-20,17:30:00,1655726400,0.69876,0.69902,0.69615,0.69801,6826,0,0
2022-06-20T16:00:00+00:00,2022-06-20,21:30:00,1655740800,0.69802,0.6981,0.69417,0.69505,1246,0,0
2022-06-20T20:00:00+00:00,2022-06-21,01:30:00,1655755200,0.69504,0.69736,0.69489,0.69682,1401,0,0
2022-06-21T00:00:00+00:00,2022-06-21,05:30:00,1655769600,0.6968,0.69824,0.69488,0.69778,9207,0,0
2022-06-21T04:00:00+00:00,2022-06-21,09:30:00,1655784000,0.6978,0.69873,0.69504,0.6979,7059,0,0
2022-06-21T08:00:00+00:00,2022-06-21,13:30:00,1655798400,0.69788,0.69834,0.69347,0.69464,6347,0,0
2022-06-21T12:00:00+00:00,2022-06-21,17:30:00,1655812800,0.69465,0.69938,0.69443,0.69731,10588,0,0
2022-06-21T16:00:00+00:00,2022-06-21,21:30:00,1655827200,0.69729,0.69831,0.69643,0.69683,5913,0,0
2022-06-21T20:00:00+00:00,2022-06-22,01:30:00,1655841600,0.69684,0.6974,0.69581,0.69598,1748,0,0
2022-06-22T00:00:00+00:00,2022-06-22,05:30:00,1655856000,0.696,0.69615,0.69161,0.69248,7733,0,0
2022-06-22T04:00:00+00:00,2022-06-22,09:30:00,1655870400,0.69249,0.69325,0.68862,0.68964,8685,0,0
2022-06-22T08:00:00+00:00,2022-06-22,13:30:00,1655884800,0.68966,0.69123,0.68815,0.68927,7596,0,0
2022-06-22T12:00:00+00:00,2022-06-22,17:30:00,1655899200,0.68928,0.6948,0.68926,0.69318,14089,0,0
2022-06-22T16:00:00+00:00,2022-06-22,21:30:00,1655913600,0.69319,0.69487,0.69233,0.69304,6630,0,0
2022-06-22T20:00:00+00:00,2022-06-23,01:30:00,1655928000,0.69303,0.69326,0.69024,0.69052,1548,0,0
