time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T16:15:00+00:00,2026-08-17,21:45:00,1786983300,1.20365,1.20378,1.20359,1.2037,206,18,0
2026-08-17T16:30:00+00:00,2026-08-17,22:00:00,1786984200,1.2037,1.20376,1.20362,1.20365,159,18,0
2026-08-17T16:45:00+00:00,2026-08-17,22:15:00,1786985100,1.20365,1.20377,1.20364,1.20368,188,18,0
2026-08-17T17:00:00+00:00,2026-08-17,22:30:00,1786986000,1.20368,1.20388,1.20366,1.20381,185,18,0
2026-08-17T17:15:00+00:00,2026-08-17,22:45:00,1786986900,1.20382,1.20421,1.20379,1.20397,278,18,0
2026-08-17T17:30:00+00:00,2026-08-17,23:00:00,1786987800,1.20397,1.20422,1.20393,1.204,267,18,0
2026-08-17T17:45:00+00:00,2026-08-17,23:15:00,1786988700,1.204,1.20419,1.20384,1.20415,200,18,0
2026-08-17T18:00:00+00:00,2026-08-17,23:30:00,1786989600,1.20415,1.2042,1.20387,1.20398,224,18,0
2026-08-17T18:15:00+00:00,2026-08-17,23:45:00,1786990500,1.20398,1.20398,1.20352,1.20364,218,18,0
2026-08-17T18:30:00+00:00,2026-08-18,00:00:00,1786991400,1.20364,1.20367,1.20352,1.20358,242,18,0
2026-08-17T18:45:00+00:00,2026-08-18,00:15:00,1786992300,1.20358,1.20368,1.20352,1.20363,250,18,0
2026-08-17T19:00:00+00:00,2026-08-18,00:30:00,1786993200,1.20362,1.20378,1.20357,1.20365,218,18,0
2026-08-17T19:15:00+00:00,2026-08-18,00:45:00,1786994100,1.20364,1.20367,1.20345,1.20349,202,18,0
2026-08-17T19:30:00+00:00,2026-08-18,01:00:00,1786995000,1.2035,1.2035,1.20317,1.2032,184,18,0
2026-08-17T19:45:00+00:00,2026-08-18,01:15:00,1786995900,1.2032,1.20327,1.20309,1.20323,186,18,0
2026-08-17T20:00:00+00:00,2026-08-18,01:30:00,1786996800,1.20323,1.2033800000000001,1.20312,1.20334,124,18,0
2026-08-17T20:15:00+00:00,2026-08-18,01:45:00,1786997700,1.20334,1.20343,1.20331,1.2033800000000001,134,18,0
2026-08-17T20:30:00+00:00,2026-08-18,02:00:00,1786998600,1.20337,1.20391,1.20337,1.20345,148,18,0
2026-08-17T20:45:00+00:00,2026-08-18,02:15:00,1786999500,1.20345,1.20369,1.20341,1.20355,200,18,0
2026-08-17T21:00:00+00:00,2026-08-18,02:30:00,1787000400,1.20356,1.20365,1.20356,1.20362,12,21,0
2026-08-17T21:15:00+00:00,2026-08-18,02:45:00,1787001300,1.20363,1.20367,1.20358,1.20362,89,20,0
2026-08-17T21:30:00+00:00,2026-08-18,03:00:00,1787002200,1.20362,1.20362,1.20355,1.20358,82,36,0
2026-08-17T21:45:00+00:00,2026-08-18,03:15:00,1787003100,1.20359,1.2037200000000001,1.20355,1.2037200000000001,78,36,0
2026-08-17T22:00:00+00:00,2026-08-18,03:30:00,1787004000,1.20377,1.20411,1.2034799999999999,1.20383,140,23,0
2026-08-17T22:15:00+00:00,2026-08-18,03:45:00,1787004900,1.20383,1.20388,1.20364,1.20364,98,30,0
2026-08-17T22:30:00+00:00,2026-08-18,04:00:00,1787005800,1.20364,1.20383,1.20364,1.20377,148,18,0
2026-08-17T22:45:00+00:00,2026-08-18,04:15:00,1787006700,1.20377,1.20381,1.20355,1.2038,131,18,0
2026-08-17T23:00:00+00:00,2026-08-18,04:30:00,1787007600,1.20376,1.20381,1.20339,1.20339,99,18,0
2026-08-17T23:15:00+00:00,2026-08-18,04:45:00,1787008500,1.20339,1.2034799999999999,1.20317,1.20329,94,18,0
2026-08-17T23:30:00+00:00,2026-08-18,05:00:00,1787009400,1.20322,1.20363,1.20321,1.20363,110,18,0
2026-08-17T23:45:00+00:00,2026-08-18,05:15:00,1787010300,1.20364,1.20369,1.20327,1.20359,162,18,0
2026-08-18T00:00:00+00:00,2026-08-18,05:30:00,1787011200,1.20359,1.2037200000000001,1.20318,1.2035,325,18,0
2026-08-18T00:15:00+00:00,2026-08-18,05:45:00,1787012100,1.2035,1.20419,1.2034799999999999,1.20411,252,18,0
2026-08-18T00:30:00+00:00,2026-08-18,06:00:00,1787013000,1.20411,1.20416,1.2039900000000001,1.20414,263,18,0
2026-08-18T00:45:00+00:00,2026-08-18,06:15:00,1787013900,1.20415,1.20447,1.20408,1.20411,218,18,0
2026-08-18T01:00:00+00:00,2026-08-18,06:30:00,1787014800,1.20411,1.20437,1.20376,1.20395,279,18,0
2026-08-18T01:15:00+00:00,2026-08-18,06:45:00,1787015700,1.20395,1.20485,1.20392,1.20485,265,18,0
2026-08-18T01:30:00+00:00,2026-08-18,07:00:00,1787016600,1.20485,1.20522,1.20472,1.20517,196,18,0
2026-08-18T01:45:00+00:00,2026-08-18,07:15:00,1787017500,1.20517,1.20535,1.20507,1.20526,265,18,0
2026-08-18T02:00:00+00:00,2026-08-18,07:30:00,1787018400,1.20526,1.2053,1.20504,1.20511,220,18,0
2026-08-18T02:15:00+00:00,2026-08-18,07:45:00,1787019300,1.20511,1.2055,1.20502,1.20542,199,18,0
2026-08-18T02:30:00+00:00,2026-08-18,08:00:00,1787020200,1.20541,1.2059,1.20538,1.2058200000000001,206,18,0
2026-08-18T02:45:00+00:00,2026-08-18,08:15:00,1787021100,1.2058200000000001,1.20604,1.20579,1.20596,188,18,0
2026-08-18T03:00:00+00:00,2026-08-18,08:30:00,1787022000,1.20596,1.20619,1.20588,1.2061,173,18,0
2026-08-18T03:15:00+00:00,2026-08-18,08:45:00,1787022900,1.2061,1.20669,1.2061,1.20662,171,18,0
2026-08-18T03:30:00+00:00,2026-08-18,09:00:00,1787023800,1.20662,1.20698,1.20637,1.2068699999999999,228,18,0
2026-08-18T03:45:00+00:00,2026-08-18,09:15:00,1787024700,1.2068699999999999,1.20732,1.20657,1.20693,216,18,0
2026-08-18T04:00:00+00:00,2026-08-18,09:30:00,1787025600,1.20694,1.2074799999999999,1.2068699999999999,1.20735,274,18,0
2026-08-18T04:15:00+00:00,2026-08-18,09:45:00,1787026500,1.20735,1.2076500000000001,1.20713,1.20718,314,18,0
