time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2023-07-13T12:00:00+00:00,2023-07-13,17:30:00,1689249600,0.63568,0.63948,0.63433,0.63705,11674,0,0
2023-07-13T16:00:00+00:00,2023-07-13,21:30:00,1689264000,0.63704,0.63949,0.63694,0.63935,4725,0,0
2023-07-13T20:00:00+00:00,2023-07-14,01:30:00,1689278400,0.63935,0.63968,0.63737,0.63916,1857,0,0
2023-07-14T00:00:00+00:00,2023-07-14,05:30:00,1689292800,0.63916,0.64119,0.6385,0.64095,7614,0,0
2023-07-14T04:00:00+00:00,2023-07-14,09:30:00,1689307200,0.64094,0.64094,0.63716,0.63812,7611,0,0
2023-07-14T08:00:00+00:00,2023-07-14,13:30:00,1689321600,0.63811,0.63881,0.63677,0.63823,6180,0,0
2023-07-14T12:00:00+00:00,2023-07-14,17:30:00,1689336000,0.63823,0.63903,0.63649,0.63739,11421,0,0
2023-07-14T16:00:00+00:00,2023-07-14,21:30:00,1689350400,0.63738,0.63799,0.63657,0.63661,4355,0,0
2023-07-14T20:00:00+00:00,2023-07-15,01:30:00,1689364800,0.63661,0.63709,0.63652,0.63702,557,0,0
2023-07-16T20:00:00+00:00,2023-07-17,01:30:00,1689537600,0.63616,0.63688,0.63598,0.6365,1406,0,0
2023-07-17T00:00:00+00:00,2023-07-17,05:30:00,1689552000,0.6365,0.63656,0.6346,0.6347,5805,0,0
2023-07-17T04:00:00+00:00,2023-07-17,09:30:00,1689566400,0.63469,0.63564,0.63416,0.63458,5606,0,0
2023-07-17T08:00:00+00:00,2023-07-17,13:30:00,1689580800,0.63459,0.63522,0.6332,0.63389,5729,0,0
2023-07-17T12:00:00+00:00,2023-07-17,17:30:00,1689595200,0.63388,0.63406,0.63086,0.63326,8803,0,0
2023-07-17T16:00:00+00:00,2023-07-17,21:30:00,1689609600,0.63327,0.63432,0.63299,0.63331,3122,0,0
2023-07-17T20:00:00+00:00,2023-07-18,01:30:00,1689624000,0.6333,0.6333,0.63206,0.6321,1704,0,0
2023-07-18T00:00:00+00:00,2023-07-18,05:30:00,1689638400,0.6321,0.63434,0.63185,0.63389,8097,0,0
2023-07-18T04:00:00+00:00,2023-07-18,09:30:00,1689652800,0.63389,0.6344,0.63052,0.6306,7077,0,0
2023-07-18T08:00:00+00:00,2023-07-18,13:30:00,1689667200,0.63061,0.63101,0.62781,0.62816,6104,0,0
2023-07-18T12:00:00+00:00,2023-07-18,17:30:00,1689681600,0.62816,0.63015,0.62601,0.62895,13696,0,0
2023-07-18T16:00:00+00:00,2023-07-18,21:30:00,1689696000,0.62896,0.62905,0.62728,0.62782,3861,0,0
2023-07-18T20:00:00+00:00,2023-07-19,01:30:00,1689710400,0.62783,0.63143,0.62711,0.62945,2466,0,0
2023-07-19T00:00:00+00:00,2023-07-19,05:30:00,1689724800,0.62945,0.62998,0.62601,0.62632,7365,0,0
2023-07-19T04:00:00+00:00,2023-07-19,09:30:00,1689739200,0.62631,0.62655,0.62254,0.62607,8124,0,0
2023-07-19T08:00:00+00:00,2023-07-19,13:30:00,1689753600,0.62605,0.62656,0.62329,0.62464,6982,0,0
2023-07-19T12:00:00+00:00,2023-07-19,17:30:00,1689768000,0.62464,0.62598,0.62319,0.62415,10846,0,0
2023-07-19T16:00:00+00:00,2023-07-19,21:30:00,1689782400,0.62416,0.62621,0.62399,0.62614,5028,0,0
2023-07-19T20:00:00+00:00,2023-07-20,01:30:00,1689796800,0.62614,0.62659,0.62546,0.62625,2013,0,0
2023-07-20T00:00:00+00:00,2023-07-20,05:30:00,1689811200,0.62625,0.63079,0.62614,0.63048,8893,0,0
2023-07-20T04:00:00+00:00,2023-07-20,09:30:00,1689825600,0.63048,0.63074,0.62719,0.62758,7118,0,0
2023-07-20T08:00:00+00:00,2023-07-20,13:30:00,1689840000,0.62759,0.63001,0.62747,0.62749,6888,0,0
2023-07-20T12:00:00+00:00,2023-07-20,17:30:00,1689854400,0.62749,0.62751,0.62178,0.62232,11545,0,0
2023-07-20T16:00:00+00:00,2023-07-20,21:30:00,1689868800,0.62231,0.6232,0.62133,0.62294,4651,0,0
2023-07-20T20:00:00+00:00,2023-07-21,01:30:00,1689883200,0.62293,0.62387,0.62255,0.62307,1790,0,0
2023-07-21T00:00:00+00:00,2023-07-21,05:30:00,1689897600,0.62307,0.62311,0.62155,0.62254,6980,0,0
2023-07-21T04:00:00+00:00,2023-07-21,09:30:00,1689912000,0.62254,0.62384,0.62055,0.6208,6960,0,0
2023-07-21T08:00:00+00:00,2023-07-21,13:30:00,1689926400,0.62076,0.62082,0.61849,0.61849,7762,0,0
2023-07-21T12:00:00+00:00,2023-07-21,17:30:00,1689940800,0.6185,0.61953,0.61695,0.61759,9393,0,0
2023-07-21T16:00:00+00:00,2023-07-21,21:30:00,1689955200,0.61759,0.61812,0.61657,0.61701,3561,0,0
2023-07-21T20:00:00+00:00,2023-07-22,01:30:00,1689969600,0.61701,0.61702,0.61641,0.61676,537,0,0
2023-07-23T20:00:00+00:00,2023-07-24,01:30:00,1690142400,0.61686,0.61729,0.61641,0.61672,1321,0,0
2023-07-24T00:00:00+00:00,2023-07-24,05:30:00,1690156800,0.61673,0.61767,0.61562,0.61693,7237,0,0
2023-07-24T04:00:00+00:00,2023-07-24,09:30:00,1690171200,0.61692,0.61971,0.61656,0.61963,7377,0,0
2023-07-24T08:00:00+00:00,2023-07-24,13:30:00,1690185600,0.61963,0.62152,0.61893,0.62032,7538,0,0
2023-07-24T12:00:00+00:00,2023-07-24,17:30:00,1690200000,0.62033,0.62101,0.61881,0.6208,10846,0,0
2023-07-24T16:00:00+00:00,2023-07-24,21:30:00,1690214400,0.62081,0.62091,0.61947,0.61966,4960,0,0
2023-07-24T20:00:00+00:00,2023-07-25,01:30:00,1690228800,0.61966,0.62068,0.61917,0.61991,1916,0,0
2023-07-25T00:00:00+00:00,2023-07-25,05:30:00,1690243200,0.61991,0.62226,0.61899,0.6215,7795,0,0
2023-07-25T04:00:00+00:00,2023-07-25,09:30:00,1690257600,0.62149,0.62191,0.62039,0.62093,7114,0,0
2023-07-25T08:00:00+00:00,2023-07-25,13:30:00,1690272000,0.62092,0.62192,0.61959,0.62073,6664,0,0
2023-07-25T12:00:00+00:00,2023-07-25,17:30:00,1690286400,0.62073,0.623,0.62032,0.62232,8092,0,0
2023-07-25T16:00:00+00:00,2023-07-25,21:30:00,1690300800,0.62231,0.62291,0.62154,0.622,4092,0,0
2023-07-25T20:00:00+00:00,2023-07-26,01:30:00,1690315200,0.62199,0.62257,0.62058,0.62153,2160,0,0
2023-07-26T00:00:00+00:00,2023-07-26,05:30:00,1690329600,0.62154,0.62214,0.6183,0.62126,7419,0,0
2023-07-26T04:00:00+00:00,2023-07-26,09:30:00,1690344000,0.62127,0.6233,0.6212,0.62209,6421,0,0
2023-07-26T08:00:00+00:00,2023-07-26,13:30:00,1690358400,0.62209,0.62265,0.62096,0.62099,5423,0,0
2023-07-26T12:00:00+00:00,2023-07-26,17:30:00,1690372800,0.621,0.62176,0.62016,0.62084,8342,0,0
2023-07-26T16:00:00+00:00,2023-07-26,21:30:00,1690387200,0.62084,0.62347,0.61937,0.62256,12124,0,0
2023-07-26T20:00:00+00:00,2023-07-27,01:30:00,1690401600,0.62258,0.62261,0.62047,0.62117,2948,0,0
2023-07-27T00:00:00+00:00,2023-07-27,05:30:00,1690416000,0.62117,0.62735,0.62093,0.62575,7049,0,0
2023-07-27T04:00:00+00:00,2023-07-27,09:30:00,1690430400,0.62574,0.62644,0.62368,0.62552,7568,0,0
2023-07-27T08:00:00+00:00,2023-07-27,13:30:00,1690444800,0.62551,0.62623,0.62402,0.62575,6559,0,0
2023-07-27T12:00:00+00:00,2023-07-27,17:30:00,1690459200,0.62575,0.62576,0.61911,0.62075,14234,0,0
2023-07-27T16:00:00+00:00,2023-07-27,21:30:00,1690473600,0.62074,0.62163,0.61746,0.61774,8670,0,0
2023-07-27T20:00:00+00:00,2023-07-28,01:30:00,1690488000,0.61773,0.61931,0.61758,0.61881,1882,0,0
2023-07-28T00:00:00+00:00,2023-07-28,05:30:00,1690502400,0.61879,0.61889,0.61494,0.61577,11289,0,0
