time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2024-02-09T20:00:00+00:00,2024-02-10,01:30:00,1707508800,149.354,149.367,149.215,149.262,2144,0,0
2024-02-11T20:00:00+00:00,2024-02-12,01:30:00,1707681600,149.263,149.284,149.07,149.17,1925,14,0
2024-02-12T00:00:00+00:00,2024-02-12,05:30:00,1707696000,149.183,149.252,149.111,149.25,6249,0,0
2024-02-12T04:00:00+00:00,2024-02-12,09:30:00,1707710400,149.25,149.255,149.048,149.098,6804,0,0
2024-02-12T08:00:00+00:00,2024-02-12,13:30:00,1707724800,149.098,149.197,148.99,149.025,10711,0,0
2024-02-12T12:00:00+00:00,2024-02-12,17:30:00,1707739200,149.025,149.478,148.926,149.46,11330,0,0
2024-02-12T16:00:00+00:00,2024-02-12,21:30:00,1707753600,149.46,149.48,149.238,149.413,7965,0,0
2024-02-12T20:00:00+00:00,2024-02-13,01:30:00,1707768000,149.413,149.414,149.229,149.386,3848,0,0
2024-02-13T00:00:00+00:00,2024-02-13,05:30:00,1707782400,149.406,149.535,149.284,149.531,7205,0,0
2024-02-13T04:00:00+00:00,2024-02-13,09:30:00,1707796800,149.534,149.655,149.448,149.588,7833,0,0
2024-02-13T08:00:00+00:00,2024-02-13,13:30:00,1707811200,149.589,149.694,149.376,149.379,9778,0,0
2024-02-13T12:00:00+00:00,2024-02-13,17:30:00,1707825600,149.377,150.608,149.212,150.593,25083,0,0
2024-02-13T16:00:00+00:00,2024-02-13,21:30:00,1707840000,150.593,150.887,150.513,150.87,8915,0,0
2024-02-13T20:00:00+00:00,2024-02-14,01:30:00,1707854400,150.872,150.879,150.443,150.718,4726,0,0
2024-02-14T00:00:00+00:00,2024-02-14,05:30:00,1707868800,150.726,150.78,150.499,150.52,10099,0,0
2024-02-14T04:00:00+00:00,2024-02-14,09:30:00,1707883200,150.52,150.556,150.344,150.454,9241,0,0
2024-02-14T08:00:00+00:00,2024-02-14,13:30:00,1707897600,150.451,150.684,150.399,150.577,11103,0,0
2024-02-14T12:00:00+00:00,2024-02-14,17:30:00,1707912000,150.58,150.754,150.491,150.618,14597,0,0
2024-02-14T16:00:00+00:00,2024-02-14,21:30:00,1707926400,150.616,150.622,150.351,150.561,8897,0,0
2024-02-14T20:00:00+00:00,2024-02-15,01:30:00,1707940800,150.56,150.613,150.334,150.542,4397,0,0
2024-02-15T00:00:00+00:00,2024-02-15,05:30:00,1707955200,150.559,150.559,150.143,150.274,10508,0,0
2024-02-15T04:00:00+00:00,2024-02-15,09:30:00,1707969600,150.273,150.273,150.054,150.204,8923,0,0
2024-02-15T08:00:00+00:00,2024-02-15,13:30:00,1707984000,150.204,150.22,149.923,150.074,9501,0,0
2024-02-15T12:00:00+00:00,2024-02-15,17:30:00,1707998400,150.075,150.137,149.536,150.054,20091,0,0
2024-02-15T16:00:00+00:00,2024-02-15,21:30:00,1708012800,150.056,150.249,149.856,149.957,10603,0,0
2024-02-15T20:00:00+00:00,2024-02-16,01:30:00,1708027200,149.958,150.01,149.799,149.936,3971,0,0
2024-02-16T00:00:00+00:00,2024-02-16,05:30:00,1708041600,149.963,150.368,149.928,150.312,9872,0,0
2024-02-16T04:00:00+00:00,2024-02-16,09:30:00,1708056000,150.312,150.35,150.14,150.235,8093,0,0
2024-02-16T08:00:00+00:00,2024-02-16,13:30:00,1708070400,150.234,150.309,150.144,150.178,8037,0,0
2024-02-16T12:00:00+00:00,2024-02-16,17:30:00,1708084800,150.179,150.647,150.113,150.245,17037,0,0
2024-02-16T16:00:00+00:00,2024-02-16,21:30:00,1708099200,150.242,150.396,150.087,150.233,9229,0,0
2024-02-16T20:00:00+00:00,2024-02-17,01:30:00,1708113600,150.235,150.287,150.144,150.198,2555,0,0
2024-02-18T20:00:00+00:00,2024-02-19,01:30:00,1708286400,150.188,150.2,150.024,150.126,1954,13,0
2024-02-19T00:00:00+00:00,2024-02-19,05:30:00,1708300800,150.155,150.155,149.877,149.938,8105,0,0
2024-02-19T04:00:00+00:00,2024-02-19,09:30:00,1708315200,149.937,150.043,149.932,149.978,5988,0,0
2024-02-19T08:00:00+00:00,2024-02-19,13:30:00,1708329600,149.975,150.006,149.894,149.988,6379,0,0
2024-02-19T12:00:00+00:00,2024-02-19,17:30:00,1708344000,149.989,150.165,149.938,150.162,7196,0,0
2024-02-19T16:00:00+00:00,2024-02-19,21:30:00,1708358400,150.162,150.193,150.133,150.138,2049,0,0
2024-02-19T20:00:00+00:00,2024-02-20,01:30:00,1708372800,150.138,150.282,150.081,150.235,2208,0,0
2024-02-20T00:00:00+00:00,2024-02-20,05:30:00,1708387200,150.273,150.371,150.194,150.323,8748,0,0
