time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2021-04-19T16:00:00+00:00,2021-04-19,21:30:00,1618848000,0.9156,0.91569,0.91451,0.91528,3426,50,0
2021-04-19T20:00:00+00:00,2021-04-20,01:30:00,1618862400,0.91529,0.9156,0.91448,0.91496,1523,50,0
2021-04-20T00:00:00+00:00,2021-04-20,05:30:00,1618876800,0.91495,0.91566,0.91353,0.91401,2877,50,0
2021-04-20T04:00:00+00:00,2021-04-20,09:30:00,1618891200,0.91403,0.91563,0.91353,0.91451,5427,50,0
2021-04-20T08:00:00+00:00,2021-04-20,13:30:00,1618905600,0.91451,0.91656,0.91411,0.91489,5801,50,0
2021-04-20T12:00:00+00:00,2021-04-20,17:30:00,1618920000,0.91487,0.91696,0.9138,0.91458,8259,50,0
2021-04-20T16:00:00+00:00,2021-04-20,21:30:00,1618934400,0.91458,0.91681,0.91456,0.91598,3168,50,0
2021-04-20T20:00:00+00:00,2021-04-21,01:30:00,1618948800,0.91596,0.91634,0.9152,0.91609,1050,50,0
2021-04-21T00:00:00+00:00,2021-04-21,05:30:00,1618963200,0.91609,0.91621,0.91534,0.91603,2828,50,0
2021-04-21T04:00:00+00:00,2021-04-21,09:30:00,1618977600,0.91603,0.91818,0.91541,0.9177,4701,50,0
2021-04-21T08:00:00+00:00,2021-04-21,13:30:00,1618992000,0.9177,0.91861,0.91669,0.91831,5952,50,0
2021-04-21T12:00:00+00:00,2021-04-21,17:30:00,1619006400,0.91834,0.91958,0.91636,0.91669,7147,50,0
2021-04-21T16:00:00+00:00,2021-04-21,21:30:00,1619020800,0.9167,0.91754,0.91663,0.91687,2889,50,0
2021-04-21T20:00:00+00:00,2021-04-22,01:30:00,1619035200,0.91688,0.91718,0.9164,0.91676,861,50,0
2021-04-22T00:00:00+00:00,2021-04-22,05:30:00,1619049600,0.91677,0.91705,0.91577,0.91638,2362,50,0
2021-04-22T04:00:00+00:00,2021-04-22,09:30:00,1619064000,0.91636,0.91668,0.91452,0.91493,3690,50,0
2021-04-22T08:00:00+00:00,2021-04-22,13:30:00,1619078400,0.91492,0.91689,0.91438,0.91601,5094,50,0
2021-04-22T12:00:00+00:00,2021-04-22,17:30:00,1619092800,0.91602,0.91885,0.91513,0.91827,9975,50,0
2021-04-22T16:00:00+00:00,2021-04-22,21:30:00,1619107200,0.91829,0.91913,0.91727,0.91737,5009,50,0
2021-04-22T20:00:00+00:00,2021-04-23,01:30:00,1619121600,0.91736,0.91747,0.91677,0.91718,1224,50,0
2021-04-23T00:00:00+00:00,2021-04-23,05:30:00,1619136000,0.91719,0.91724,0.91647,0.9171,2507,50,0
2021-04-23T04:00:00+00:00,2021-04-23,09:30:00,1619150400,0.91711,0.91736,0.91569,0.91611,3949,50,0
2021-04-23T08:00:00+00:00,2021-04-23,13:30:00,1619164800,0.91614,0.91676,0.91423,0.91505,4793,50,0
2021-04-23T12:00:00+00:00,2021-04-23,17:30:00,1619179200,0.91503,0.91724,0.91443,0.91525,9017,50,0
2021-04-23T16:00:00+00:00,2021-04-23,21:30:00,1619193600,0.91525,0.91525,0.9128,0.91325,2779,50,0
2021-04-23T20:00:00+00:00,2021-04-24,01:30:00,1619208000,0.91325,0.91383,0.91314,0.91361,438,50,0
2021-04-25T20:00:00+00:00,2021-04-26,01:30:00,1619380800,0.91355,0.91401,0.91321,0.91401,795,50,0
2021-04-26T00:00:00+00:00,2021-04-26,05:30:00,1619395200,0.91401,0.91402,0.91219,0.91257,3330,50,0
2021-04-26T04:00:00+00:00,2021-04-26,09:30:00,1619409600,0.91257,0.91466,0.91219,0.91399,4608,50,0
2021-04-26T08:00:00+00:00,2021-04-26,13:30:00,1619424000,0.91399,0.91604,0.91301,0.91571,5644,50,0
2021-04-26T12:00:00+00:00,2021-04-26,17:30:00,1619438400,0.91572,0.91661,0.91364,0.91459,7088,50,0
2021-04-26T16:00:00+00:00,2021-04-26,21:30:00,1619452800,0.91461,0.91492,0.91396,0.91416,2614,50,0
2021-04-26T20:00:00+00:00,2021-04-27,01:30:00,1619467200,0.91417,0.91484,0.91369,0.91468,1107,50,0
2021-04-27T00:00:00+00:00,2021-04-27,05:30:00,1619481600,0.91469,0.91615,0.91429,0.91587,2543,50,0
2021-04-27T04:00:00+00:00,2021-04-27,09:30:00,1619496000,0.91588,0.91681,0.91514,0.91606,3919,50,0
2021-04-27T08:00:00+00:00,2021-04-27,13:30:00,1619510400,0.91604,0.91719,0.91265,0.91266,6274,50,0
2021-04-27T12:00:00+00:00,2021-04-27,17:30:00,1619524800,0.91264,0.91489,0.91235,0.91353,7385,50,0
2021-04-27T16:00:00+00:00,2021-04-27,21:30:00,1619539200,0.91352,0.91447,0.91317,0.91392,3378,50,0
2021-04-27T20:00:00+00:00,2021-04-28,01:30:00,1619553600,0.91393,0.91426,0.91317,0.91408,965,50,0
2021-04-28T00:00:00+00:00,2021-04-28,05:30:00,1619568000,0.91408,0.91529,0.91408,0.915,2630,50,0
2021-04-28T04:00:00+00:00,2021-04-28,09:30:00,1619582400,0.915,0.91816,0.91499,0.91615,4131,50,0
2021-04-28T08:00:00+00:00,2021-04-28,13:30:00,1619596800,0.91613,0.91659,0.91434,0.91506,6171,50,0
2021-04-28T12:00:00+00:00,2021-04-28,17:30:00,1619611200,0.91504,0.91592,0.91199,0.91249,7986,50,0
2021-04-28T16:00:00+00:00,2021-04-28,21:30:00,1619625600,0.9125,0.91429,0.90893,0.90893,10622,50,0
2021-04-28T20:00:00+00:00,2021-04-29,01:30:00,1619640000,0.90893,0.90952,0.90883,0.90896,1533,50,0
2021-04-29T00:00:00+00:00,2021-04-29,05:30:00,1619654400,0.90897,0.90993,0.90817,0.90977,2578,50,0
2021-04-29T04:00:00+00:00,2021-04-29,09:30:00,1619668800,0.90977,0.91128,0.90943,0.91071,3865,50,0
2021-04-29T08:00:00+00:00,2021-04-29,13:30:00,1619683200,0.91071,0.9111,0.90838,0.90903,6915,50,0
2021-04-29T12:00:00+00:00,2021-04-29,17:30:00,1619697600,0.90902,0.91195,0.90801,0.90994,11267,50,0
2021-04-29T16:00:00+00:00,2021-04-29,21:30:00,1619712000,0.90993,0.9101,0.90825,0.90826,3975,50,0
2021-04-29T20:00:00+00:00,2021-04-30,01:30:00,1619726400,0.90827,0.90906,0.9082,0.90897,1332,50,0
2021-04-30T00:00:00+00:00,2021-04-30,05:30:00,1619740800,0.90898,0.90924,0.90819,0.90897,2444,50,0
2021-04-30T04:00:00+00:00,2021-04-30,09:30:00,1619755200,0.90897,0.90939,0.90804,0.90915,4026,50,0
2021-04-30T08:00:00+00:00,2021-04-30,13:30:00,1619769600,0.90915,0.91086,0.90824,0.91022,6234,50,0
2021-04-30T12:00:00+00:00,2021-04-30,17:30:00,1619784000,0.91023,0.91344,0.90964,0.91281,12942,50,0
2021-04-30T16:00:00+00:00,2021-04-30,21:30:00,1619798400,0.9128,0.91404,0.91236,0.91325,4275,50,0
2021-04-30T20:00:00+00:00,2021-05-01,01:30:00,1619812800,0.91326,0.91352,0.91295,0.91321,410,50,0
2021-05-02T20:00:00+00:00,2021-05-03,01:30:00,1619985600,0.91201,0.91303,0.91193,0.91292,700,50,0
2021-05-03T00:00:00+00:00,2021-05-03,05:30:00,1620000000,0.91293,0.91396,0.91284,0.91378,1992,50,0
2021-05-03T04:00:00+00:00,2021-05-03,09:30:00,1620014400,0.91376,0.91419,0.91209,0.91305,4299,50,0
2021-05-03T08:00:00+00:00,2021-05-03,13:30:00,1620028800,0.91302,0.9145,0.91191,0.91445,5473,50,0
2021-05-03T12:00:00+00:00,2021-05-03,17:30:00,1620043200,0.91448,0.91478,0.90932,0.9117,9324,50,0
2021-05-03T16:00:00+00:00,2021-05-03,21:30:00,1620057600,0.91169,0.91214,0.911,0.91128,3166,50,0
2021-05-03T20:00:00+00:00,2021-05-04,01:30:00,1620072000,0.91128,0.91167,0.91045,0.91158,1257,50,0
2021-05-04T00:00:00+00:00,2021-05-04,05:30:00,1620086400,0.91159,0.91426,0.91147,0.91426,1565,50,0
2021-05-04T04:00:00+00:00,2021-05-04,09:30:00,1620100800,0.91424,0.9156,0.9138,0.91457,4391,50,0
2021-05-04T08:00:00+00:00,2021-05-04,13:30:00,1620115200,0.91457,0.91607,0.91341,0.91376,6264,50,0
2021-05-04T12:00:00+00:00,2021-05-04,17:30:00,1620129600,0.91376,0.91407,0.91149,0.91366,11819,50,0
2021-05-04T16:00:00+00:00,2021-05-04,21:30:00,1620144000,0.91365,0.91415,0.9128,0.91347,6010,50,0
2021-05-04T20:00:00+00:00,2021-05-05,01:30:00,1620158400,0.91348,0.91369,0.91304,0.91366,793,50,0
2021-05-05T00:00:00+00:00,2021-05-05,05:30:00,1620172800,0.91366,0.91377,0.9128,0.91289,1835,50,0
2021-05-05T04:00:00+00:00,2021-05-05,09:30:00,1620187200,0.91288,0.91628,0.91279,0.91605,4205,50,0
2021-05-05T08:00:00+00:00,2021-05-05,13:30:00,1620201600,0.91606,0.91646,0.91271,0.91314,4950,50,0
2021-05-05T12:00:00+00:00,2021-05-05,17:30:00,1620216000,0.91313,0.91418,0.91216,0.91301,9280,50,0
2021-05-05T16:00:00+00:00,2021-05-05,21:30:00,1620230400,0.91299,0.91387,0.91288,0.91312,3256,50,0
2021-05-05T20:00:00+00:00,2021-05-06,01:30:00,1620244800,0.91313,0.9135,0.91258,0.91316,1045,50,0
2021-05-06T00:00:00+00:00,2021-05-06,05:30:00,1620259200,0.91316,0.9145,0.91307,0.91405,3184,50,0
2021-05-06T04:00:00+00:00,2021-05-06,09:30:00,1620273600,0.91408,0.91438,0.91068,0.91117,4435,50,0
2021-05-06T08:00:00+00:00,2021-05-06,13:30:00,1620288000,0.91115,0.91143,0.90826,0.90849,5635,50,0
2021-05-06T12:00:00+00:00,2021-05-06,17:30:00,1620302400,0.90848,0.9097,0.90705,0.90965,8903,50,0
2021-05-06T16:00:00+00:00,2021-05-06,21:30:00,1620316800,0.90963,0.91009,0.90801,0.90818,2900,50,0
2021-05-06T20:00:00+00:00,2021-05-07,01:30:00,1620331200,0.90818,0.90856,0.90721,0.90764,1482,50,0
2021-05-07T00:00:00+00:00,2021-05-07,05:30:00,1620345600,0.90764,0.90813,0.90707,0.90731,2649,50,0
2021-05-07T04:00:00+00:00,2021-05-07,09:30:00,1620360000,0.90732,0.90881,0.90575,0.90837,4107,50,0
2021-05-07T08:00:00+00:00,2021-05-07,13:30:00,1620374400,0.90837,0.90935,0.90688,0.90854,4595,50,0
2021-05-07T12:00:00+00:00,2021-05-07,17:30:00,1620388800,0.90853,0.90937,0.90082,0.90095,17116,50,0
2021-05-07T16:00:00+00:00,2021-05-07,21:30:00,1620403200,0.90095,0.90245,0.90059,0.90078,4616,50,0
2021-05-07T20:00:00+00:00,2021-05-08,01:30:00,1620417600,0.90079,0.90104,0.90045,0.90057,483,50,0
2021-05-09T20:00:00+00:00,2021-05-10,01:30:00,1620590400,0.90092,0.90093,0.89996,0.90051,1259,50,0
2021-05-10T00:00:00+00:00,2021-05-10,05:30:00,1620604800,0.90052,0.90179,0.90052,0.90124,3522,50,0
2021-05-10T04:00:00+00:00,2021-05-10,09:30:00,1620619200,0.90125,0.90193,0.89983,0.90107,4656,50,0
2021-05-10T08:00:00+00:00,2021-05-10,13:30:00,1620633600,0.90105,0.90167,0.89879,0.8993,6084,50,0
2021-05-10T12:00:00+00:00,2021-05-10,17:30:00,1620648000,0.89928,0.90062,0.89857,0.8987,9189,50,0
2021-05-10T16:00:00+00:00,2021-05-10,21:30:00,1620662400,0.89871,0.90095,0.89867,0.90085,4363,50,0
2021-05-10T20:00:00+00:00,2021-05-11,01:30:00,1620676800,0.90086,0.90141,0.90046,0.90055,1472,50,0
2021-05-11T00:00:00+00:00,2021-05-11,05:30:00,1620691200,0.90056,0.90139,0.90014,0.90065,3584,50,0
2021-05-11T04:00:00+00:00,2021-05-11,09:30:00,1620705600,0.90064,0.90304,0.90033,0.90292,4862,50,0
2021-05-11T08:00:00+00:00,2021-05-11,13:30:00,1620720000,0.90293,0.90331,0.90115,0.9018,6511,50,0
2021-05-11T12:00:00+00:00,2021-05-11,17:30:00,1620734400,0.90181,0.90291,0.90038,0.90203,10179,50,0
2021-05-11T16:00:00+00:00,2021-05-11,21:30:00,1620748800,0.90204,0.90394,0.90204,0.90368,4224,50,0
2021-05-11T20:00:00+00:00,2021-05-12,01:30:00,1620763200,0.90369,0.9041,0.90297,0.9039,1216,50,0
2021-05-12T00:00:00+00:00,2021-05-12,05:30:00,1620777600,0.90389,0.90583,0.9036,0.90578,2837,50,0
2021-05-12T04:00:00+00:00,2021-05-12,09:30:00,1620792000,0.90578,0.90585,0.90343,0.90438,4659,50,0
2021-05-12T08:00:00+00:00,2021-05-12,13:30:00,1620806400,0.90439,0.9051,0.90337,0.90496,5679,50,0
2021-05-12T12:00:00+00:00,2021-05-12,17:30:00,1620820800,0.90494,0.90913,0.90301,0.90885,18240,50,0
