time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T16:05:00+00:00,2026-08-17,21:35:00,1786982700,1.88045,1.88056,1.88035,1.88041,127,18,0
2026-08-17T16:10:00+00:00,2026-08-17,21:40:00,1786983000,1.88041,1.88077,1.8802699999999999,1.88076,116,18,0
2026-08-17T16:15:00+00:00,2026-08-17,21:45:00,1786983300,1.88077,1.88097,1.8806500000000002,1.88091,124,18,0
2026-08-17T16:20:00+00:00,2026-08-17,21:50:00,1786983600,1.8809200000000001,1.8809200000000001,1.88063,1.8806699999999998,107,18,0
2026-08-17T16:25:00+00:00,2026-08-17,21:55:00,1786983900,1.8806699999999998,1.88075,1.88057,1.88057,117,18,0
2026-08-17T16:30:00+00:00,2026-08-17,22:00:00,1786984200,1.88057,1.8809200000000001,1.88048,1.8808099999999999,87,18,0
2026-08-17T16:35:00+00:00,2026-08-17,22:05:00,1786984500,1.8808099999999999,1.88105,1.88071,1.8810099999999998,103,18,0
2026-08-17T16:40:00+00:00,2026-08-17,22:10:00,1786984800,1.8810099999999998,1.88121,1.88087,1.88087,121,18,0
2026-08-17T16:45:00+00:00,2026-08-17,22:15:00,1786985100,1.88089,1.88089,1.8803999999999998,1.8806,88,18,0
2026-08-17T16:50:00+00:00,2026-08-17,22:20:00,1786985400,1.8806,1.8806500000000002,1.8803999999999998,1.88048,76,18,0
2026-08-17T16:55:00+00:00,2026-08-17,22:25:00,1786985700,1.88048,1.8805,1.88021,1.88034,133,18,0
2026-08-17T17:00:00+00:00,2026-08-17,22:30:00,1786986000,1.88034,1.8806699999999998,1.88034,1.8806,123,18,0
2026-08-17T17:05:00+00:00,2026-08-17,22:35:00,1786986300,1.8806,1.8806,1.88036,1.88052,122,18,0
2026-08-17T17:10:00+00:00,2026-08-17,22:40:00,1786986600,1.88052,1.88055,1.8802699999999999,1.8802699999999999,88,18,0
2026-08-17T17:15:00+00:00,2026-08-17,22:45:00,1786986900,1.8802699999999999,1.88032,1.87981,1.87984,135,18,0
2026-08-17T17:20:00+00:00,2026-08-17,22:50:00,1786987200,1.87985,1.8798599999999999,1.87951,1.87954,121,18,0
2026-08-17T17:25:00+00:00,2026-08-17,22:55:00,1786987500,1.87953,1.8795600000000001,1.87924,1.8794300000000002,114,18,0
2026-08-17T17:30:00+00:00,2026-08-17,23:00:00,1786987800,1.87944,1.87958,1.87928,1.87928,111,18,0
2026-08-17T17:35:00+00:00,2026-08-17,23:05:00,1786988100,1.87928,1.8794499999999998,1.87897,1.87897,162,18,0
2026-08-17T17:40:00+00:00,2026-08-17,23:10:00,1786988400,1.8789799999999999,1.87906,1.87894,1.87901,140,18,0
2026-08-17T17:45:00+00:00,2026-08-17,23:15:00,1786988700,1.87901,1.8791099999999998,1.87892,1.87897,95,18,0
2026-08-17T17:50:00+00:00,2026-08-17,23:20:00,1786989000,1.87897,1.879,1.87873,1.87873,85,18,0
2026-08-17T17:55:00+00:00,2026-08-17,23:25:00,1786989300,1.87873,1.87877,1.8784999999999998,1.87852,121,18,0
2026-08-17T18:00:00+00:00,2026-08-17,23:30:00,1786989600,1.87852,1.8786,1.87828,1.87829,140,18,0
2026-08-17T18:05:00+00:00,2026-08-17,23:35:00,1786989900,1.87829,1.8784,1.8782100000000002,1.87827,111,18,0
2026-08-17T18:10:00+00:00,2026-08-17,23:40:00,1786990200,1.87828,1.87846,1.87825,1.87839,116,18,0
2026-08-17T18:15:00+00:00,2026-08-17,23:45:00,1786990500,1.87839,1.87853,1.87832,1.87835,107,18,0
2026-08-17T18:20:00+00:00,2026-08-17,23:50:00,1786990800,1.87835,1.8784800000000001,1.8782100000000002,1.87833,118,18,0
2026-08-17T18:25:00+00:00,2026-08-17,23:55:00,1786991100,1.87831,1.87831,1.87805,1.87822,122,18,0
2026-08-17T18:30:00+00:00,2026-08-18,00:00:00,1786991400,1.87822,1.8782999999999999,1.87816,1.87824,117,18,0
2026-08-17T18:35:00+00:00,2026-08-18,00:05:00,1786991700,1.87824,1.87851,1.87824,1.87851,121,18,0
2026-08-17T18:40:00+00:00,2026-08-18,00:10:00,1786992000,1.8784999999999998,1.87851,1.8782100000000002,1.87824,115,18,0
2026-08-17T18:45:00+00:00,2026-08-18,00:15:00,1786992300,1.87824,1.87835,1.8780999999999999,1.87813,98,18,0
2026-08-17T18:50:00+00:00,2026-08-18,00:20:00,1786992600,1.87813,1.87826,1.87802,1.87809,99,18,0
2026-08-17T18:55:00+00:00,2026-08-18,00:25:00,1786992900,1.87809,1.87839,1.87805,1.87838,121,18,0
2026-08-17T19:00:00+00:00,2026-08-18,00:30:00,1786993200,1.8784100000000001,1.8786,1.87832,1.8784100000000001,120,18,0
2026-08-17T19:05:00+00:00,2026-08-18,00:35:00,1786993500,1.8784100000000001,1.8784800000000001,1.87818,1.87833,107,18,0
2026-08-17T19:10:00+00:00,2026-08-18,00:40:00,1786993800,1.87833,1.87852,1.87833,1.87852,103,18,0
2026-08-17T19:15:00+00:00,2026-08-18,00:45:00,1786994100,1.87853,1.87865,1.87852,1.8786100000000001,116,18,0
2026-08-17T19:20:00+00:00,2026-08-18,00:50:00,1786994400,1.87862,1.87873,1.87858,1.87858,83,18,0
2026-08-17T19:25:00+00:00,2026-08-18,00:55:00,1786994700,1.87858,1.87862,1.87853,1.8785699999999999,80,18,0
2026-08-17T19:30:00+00:00,2026-08-18,01:00:00,1786995000,1.8785699999999999,1.8786399999999999,1.87851,1.8786100000000001,94,18,0
2026-08-17T19:35:00+00:00,2026-08-18,01:05:00,1786995300,1.87862,1.87876,1.8785699999999999,1.87872,78,18,0
2026-08-17T19:40:00+00:00,2026-08-18,01:10:00,1786995600,1.87873,1.87876,1.87863,1.87872,58,18,0
2026-08-17T19:45:00+00:00,2026-08-18,01:15:00,1786995900,1.87874,1.8788200000000002,1.87865,1.87872,63,18,0
2026-08-17T19:50:00+00:00,2026-08-18,01:20:00,1786996200,1.87872,1.87876,1.87854,1.87854,76,18,0
2026-08-17T19:55:00+00:00,2026-08-18,01:25:00,1786996500,1.87854,1.8788,1.8784399999999999,1.87878,99,18,0
2026-08-17T20:00:00+00:00,2026-08-18,01:30:00,1786996800,1.87878,1.8790499999999999,1.87877,1.87892,67,18,0
2026-08-17T20:05:00+00:00,2026-08-18,01:35:00,1786997100,1.87893,1.8789500000000001,1.87842,1.87845,58,18,0
2026-08-17T20:10:00+00:00,2026-08-18,01:40:00,1786997400,1.87846,1.87881,1.87843,1.8787500000000001,59,18,0
2026-08-17T20:15:00+00:00,2026-08-18,01:45:00,1786997700,1.87873,1.87908,1.87873,1.87908,50,18,0
2026-08-17T20:20:00+00:00,2026-08-18,01:50:00,1786998000,1.87907,1.8792,1.8788399999999998,1.8791,51,18,0
2026-08-17T20:25:00+00:00,2026-08-18,01:55:00,1786998300,1.8791,1.8791,1.87889,1.87893,22,18,0
2026-08-17T20:30:00+00:00,2026-08-18,02:00:00,1786998600,1.87893,1.87894,1.87883,1.87889,42,18,0
2026-08-17T20:35:00+00:00,2026-08-18,02:05:00,1786998900,1.87889,1.8790900000000001,1.87888,1.87907,51,18,0
2026-08-17T20:40:00+00:00,2026-08-18,02:10:00,1786999200,1.87908,1.87913,1.8789500000000001,1.8790900000000001,54,18,0
2026-08-17T20:45:00+00:00,2026-08-18,02:15:00,1786999500,1.8790900000000001,1.8791600000000002,1.879,1.8790499999999999,74,18,0
