time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2021-04-16T16:00:00+00:00,2021-04-16,21:30:00,1618588800,1.38249,1.38389,1.3817,1.38389,3689,50,0
2021-04-16T20:00:00+00:00,2021-04-17,01:30:00,1618603200,1.38388,1.38419,1.38347,1.38413,465,50,0
2021-04-18T20:00:00+00:00,2021-04-19,01:30:00,1618776000,1.38296,1.38345,1.3817300000000001,1.3817599999999999,1567,50,0
2021-04-19T00:00:00+00:00,2021-04-19,05:30:00,1618790400,1.38177,1.384,1.38094,1.38331,5383,50,0
2021-04-19T04:00:00+00:00,2021-04-19,09:30:00,1618804800,1.3833199999999999,1.38782,1.38328,1.38761,10066,50,0
2021-04-19T08:00:00+00:00,2021-04-19,13:30:00,1618819200,1.3875899999999999,1.39314,1.38681,1.39295,14175,50,0
2021-04-19T12:00:00+00:00,2021-04-19,17:30:00,1618833600,1.39298,1.39929,1.39243,1.3976600000000001,14118,50,0
2021-04-19T16:00:00+00:00,2021-04-19,21:30:00,1618848000,1.39765,1.3991,1.39725,1.39882,4234,50,0
2021-04-19T20:00:00+00:00,2021-04-20,01:30:00,1618862400,1.39881,1.39926,1.39797,1.39914,1844,50,0
2021-04-20T00:00:00+00:00,2021-04-20,05:30:00,1618876800,1.39916,1.40082,1.39757,1.4001700000000001,5343,50,0
2021-04-20T04:00:00+00:00,2021-04-20,09:30:00,1618891200,1.40018,1.40092,1.3986399999999999,1.39876,9218,50,0
2021-04-20T08:00:00+00:00,2021-04-20,13:30:00,1618905600,1.39875,1.40005,1.39675,1.39715,9214,50,0
2021-04-20T12:00:00+00:00,2021-04-20,17:30:00,1618920000,1.39713,1.3973200000000001,1.39336,1.39534,10459,50,0
2021-04-20T16:00:00+00:00,2021-04-20,21:30:00,1618934400,1.39536,1.39546,1.39263,1.39355,4911,50,0
2021-04-20T20:00:00+00:00,2021-04-21,01:30:00,1618948800,1.39354,1.3941,1.39319,1.39381,1932,50,0
2021-04-21T00:00:00+00:00,2021-04-21,05:30:00,1618963200,1.3938,1.39496,1.39258,1.39289,5492,50,0
2021-04-21T04:00:00+00:00,2021-04-21,09:30:00,1618977600,1.39289,1.39459,1.39094,1.39356,7375,50,0
2021-04-21T08:00:00+00:00,2021-04-21,13:30:00,1618992000,1.39355,1.39473,1.39188,1.39206,7230,50,0
2021-04-21T12:00:00+00:00,2021-04-21,17:30:00,1619006400,1.39205,1.3942700000000001,1.38856,1.39349,11472,50,0
2021-04-21T16:00:00+00:00,2021-04-21,21:30:00,1619020800,1.39348,1.3939300000000001,1.3924400000000001,1.39282,3551,50,0
