time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T01:00:00+00:00,2026-08-18,06:30:00,1787014800,114.943,114.979,114.932,114.94,372,11,0
2026-08-18T01:15:00+00:00,2026-08-18,06:45:00,1787015700,114.941,114.955,114.911,114.945,320,11,0
2026-08-18T01:30:00+00:00,2026-08-18,07:00:00,1787016600,114.945,114.965,114.934,114.94,209,11,0
2026-08-18T01:45:00+00:00,2026-08-18,07:15:00,1787017500,114.939,114.993,114.928,114.991,243,11,0
2026-08-18T02:00:00+00:00,2026-08-18,07:30:00,1787018400,114.989,115.009,114.982,115.002,257,11,0
2026-08-18T02:15:00+00:00,2026-08-18,07:45:00,1787019300,115.002,115.002,114.97,114.979,230,11,0
2026-08-18T02:30:00+00:00,2026-08-18,08:00:00,1787020200,114.979,115.013,114.974,115.012,198,11,0
2026-08-18T02:45:00+00:00,2026-08-18,08:15:00,1787021100,115.012,115.017,114.996,114.996,162,11,0
2026-08-18T03:00:00+00:00,2026-08-18,08:30:00,1787022000,114.997,115.017,114.997,115.012,155,11,0
2026-08-18T03:15:00+00:00,2026-08-18,08:45:00,1787022900,115.011,115.016,114.993,115.011,172,11,0
2026-08-18T03:30:00+00:00,2026-08-18,09:00:00,1787023800,115.013,115.034,114.994,115.033,213,11,0
2026-08-18T03:45:00+00:00,2026-08-18,09:15:00,1787024700,115.033,115.033,114.992,115.012,228,11,0
2026-08-18T04:00:00+00:00,2026-08-18,09:30:00,1787025600,115.014,115.079,115.011,115.063,397,11,0
2026-08-18T04:15:00+00:00,2026-08-18,09:45:00,1787026500,115.063,115.112,115.058,115.101,335,11,0
2026-08-18T04:30:00+00:00,2026-08-18,10:00:00,1787027400,115.101,115.123,115.095,115.099,282,11,0
2026-08-18T04:45:00+00:00,2026-08-18,10:15:00,1787028300,115.099,115.104,115.082,115.086,205,11,0
2026-08-18T05:00:00+00:00,2026-08-18,10:30:00,1787029200,115.086,115.099,115.076,115.091,228,11,0
2026-08-18T05:15:00+00:00,2026-08-18,10:45:00,1787030100,115.091,115.095,115.06,115.069,219,11,0
2026-08-18T05:30:00+00:00,2026-08-18,11:00:00,1787031000,115.067,115.083,115.067,115.07,189,11,0
2026-08-18T05:45:00+00:00,2026-08-18,11:15:00,1787031900,115.071,115.075,115.043,115.067,230,11,0
2026-08-18T06:00:00+00:00,2026-08-18,11:30:00,1787032800,115.066,115.143,115.065,115.123,392,11,0
