time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17T17:15:00+00:00,2026-08-17,22:45:00,1786986900,113.326,113.346,113.322,113.33,329,11,0
2026-08-17T17:30:00+00:00,2026-08-17,23:00:00,1786987800,113.331,113.345,113.284,113.308,410,11,0
2026-08-17T17:45:00+00:00,2026-08-17,23:15:00,1786988700,113.308,113.324,113.294,113.309,283,11,0
2026-08-17T18:00:00+00:00,2026-08-17,23:30:00,1786989600,113.309,113.32,113.297,113.315,346,11,0
2026-08-17T18:15:00+00:00,2026-08-17,23:45:00,1786990500,113.315,113.348,113.314,113.337,339,11,0
2026-08-17T18:30:00+00:00,2026-08-18,00:00:00,1786991400,113.336,113.342,113.299,113.311,352,11,0
2026-08-17T18:45:00+00:00,2026-08-18,00:15:00,1786992300,113.311,113.35,113.306,113.337,349,11,0
2026-08-17T19:00:00+00:00,2026-08-18,00:30:00,1786993200,113.335,113.336,113.284,113.291,339,11,0
2026-08-17T19:15:00+00:00,2026-08-18,00:45:00,1786994100,113.29,113.301,113.277,113.286,315,11,0
2026-08-17T19:30:00+00:00,2026-08-18,01:00:00,1786995000,113.286,113.292,113.263,113.284,314,11,0
2026-08-17T19:45:00+00:00,2026-08-18,01:15:00,1786995900,113.285,113.29,113.259,113.276,277,11,0
2026-08-17T20:00:00+00:00,2026-08-18,01:30:00,1786996800,113.275,113.296,113.27,113.294,159,31,0
2026-08-17T20:15:00+00:00,2026-08-18,01:45:00,1786997700,113.294,113.296,113.276,113.278,110,31,0
2026-08-17T20:30:00+00:00,2026-08-18,02:00:00,1786998600,113.282,113.292,113.266,113.271,126,31,0
2026-08-17T20:45:00+00:00,2026-08-18,02:15:00,1786999500,113.271,113.28,113.25,113.267,195,32,0
2026-08-17T21:00:00+00:00,2026-08-18,02:30:00,1787000400,113.268,113.272,113.258,113.27,86,32,0
2026-08-17T21:15:00+00:00,2026-08-18,02:45:00,1787001300,113.272,113.272,113.245,113.253,174,50,0
2026-08-17T21:30:00+00:00,2026-08-18,03:00:00,1787002200,113.254,113.268,113.25,113.257,284,36,0
2026-08-17T21:45:00+00:00,2026-08-18,03:15:00,1787003100,113.257,113.263,113.226,113.248,218,39,0
2026-08-17T22:00:00+00:00,2026-08-18,03:30:00,1787004000,113.238,113.279,113.231,113.275,123,38,0
2026-08-17T22:15:00+00:00,2026-08-18,03:45:00,1787004900,113.275,113.275,113.246,113.255,113,37,0
2026-08-17T22:30:00+00:00,2026-08-18,04:00:00,1787005800,113.255,113.272,113.249,113.267,111,37,0
2026-08-17T22:45:00+00:00,2026-08-18,04:15:00,1787006700,113.267,113.267,113.25,113.262,101,36,0
2026-08-17T23:00:00+00:00,2026-08-18,04:30:00,1787007600,113.275,113.275,113.249,113.264,164,11,0
2026-08-17T23:15:00+00:00,2026-08-18,04:45:00,1787008500,113.264,113.268,113.254,113.263,137,11,0
2026-08-17T23:30:00+00:00,2026-08-18,05:00:00,1787009400,113.262,113.267,113.231,113.234,177,11,0
2026-08-17T23:45:00+00:00,2026-08-18,05:15:00,1787010300,113.234,113.26,113.228,113.253,200,11,0
2026-08-18T00:00:00+00:00,2026-08-18,05:30:00,1787011200,113.253,113.295,113.251,113.289,393,11,0
2026-08-18T00:15:00+00:00,2026-08-18,05:45:00,1787012100,113.289,113.331,113.283,113.312,401,11,0
2026-08-18T00:30:00+00:00,2026-08-18,06:00:00,1787013000,113.314,113.407,113.312,113.407,416,11,0
2026-08-18T00:45:00+00:00,2026-08-18,06:15:00,1787013900,113.407,113.408,113.326,113.335,548,11,0
2026-08-18T01:00:00+00:00,2026-08-18,06:30:00,1787014800,113.337,113.397,113.333,113.386,518,11,0
2026-08-18T01:15:00+00:00,2026-08-18,06:45:00,1787015700,113.388,113.398,113.345,113.363,438,11,0
